time,symbol,open,high,low,close,volume,wap,count
2026-08-05 21:18:25,NVDA,221.2400,221.2600,221.2400,221.2500,5238.0000,221.2520,28
2026-08-05 21:18:30,NVDA,221.2500,221.2700,221.2400,221.2600,4566.0000,221.2600,24
2026-08-05 21:18:35,NVDA,221.2700,221.3100,221.2600,221.3100,11205.0000,221.2890,49
2026-08-05 21:18:40,NVDA,221.3100,221.3200,221.2900,221.3100,7072.0000,221.3030,45
2026-08-05 21:18:45,NVDA,221.3100,221.3200,221.2900,221.3000,6881.0000,221.3050,43
2026-08-05 21:18:50,NVDA,221.2800,221.3000,221.2700,221.2900,2895.0000,221.2880,17
2026-08-05 21:18:55,NVDA,221.2900,221.3300,221.2800,221.3300,22786.0000,221.3060,161
2026-08-05 21:19:00,NVDA,221.3200,221.3500,221.3100,221.3500,10082.0000,221.3240,51
2026-08-05 21:19:05,NVDA,221.3400,221.3700,221.3100,221.3300,14366.0000,221.3400,63
2026-08-05 21:19:10,NVDA,221.3300,221.3600,221.3200,221.3300,6151.0000,221.3360,34
2026-08-05 21:19:15,NVDA,221.3300,221.3500,221.3200,221.3300,3088.0000,221.3350,20
2026-08-05 21:19:20,NVDA,221.3400,221.3700,221.3400,221.3600,4832.0000,221.3500,31
2026-08-05 21:19:25,NVDA,221.3700,221.3700,221.3300,221.3600,7451.0000,221.3480,35
2026-08-05 21:19:30,NVDA,221.3700,221.4200,221.3400,221.4000,25477.0000,221.3900,117
2026-08-05 21:19:35,NVDA,221.4000,221.4200,221.3900,221.4100,5184.0000,221.4030,26
2026-08-05 21:19:40,NVDA,221.4000,221.4300,221.4000,221.4200,14037.0000,221.4130,53
2026-08-05 21:19:45,NVDA,221.4200,221.4900,221.4200,221.4900,36156.0000,221.4550,142
2026-08-05 21:19:50,NVDA,221.4700,221.4900,221.4700,221.4900,6452.0000,221.4830,33
2026-08-05 21:19:55,NVDA,221.4900,221.4900,221.4000,221.4200,13776.0000,221.4460,79
2026-08-05 21:20:00,NVDA,221.4200,221.4600,221.4000,221.4000,20570.0000,221.4200,111
2026-08-05 21:20:05,NVDA,221.3900,221.5000,221.3900,221.4900,16045.0000,221.4450,90
2026-08-05 21:20:10,NVDA,221.4800,221.5000,221.4700,221.4800,5751.0000,221.4830,22
2026-08-05 21:20:15,NVDA,221.4900,221.5000,221.4800,221.4900,12897.0000,221.4910,72
2026-08-05 21:20:20,NVDA,221.4800,221.4900,221.4700,221.4800,14557.0000,221.4850,75
2026-08-05 21:20:25,NVDA,221.4800,221.5000,221.4200,221.4200,23576.0000,221.4630,128
2026-08-05 21:20:30,NVDA,221.4200,221.4400,221.3900,221.4100,13637.0000,221.4110,74
2026-08-05 21:20:35,NVDA,221.4000,221.4800,221.3900,221.4800,12908.0000,221.4220,55
2026-08-05 21:20:40,NVDA,221.4800,221.5000,221.4600,221.4700,41319.0000,221.4940,168
2026-08-05 21:20:45,NVDA,221.4700,221.5100,221.4600,221.5000,24997.0000,221.4930,107
2026-08-05 21:20:50,NVDA,221.5000,221.5200,221.4800,221.4900,12994.0000,221.5030,72
2026-08-05 21:20:55,NVDA,221.4900,221.4900,221.4700,221.4900,13946.0000,221.4850,39
2026-08-05 21:21:00,NVDA,221.4900,221.5300,221.4800,221.5100,13665.0000,221.5080,77
2026-08-05 21:21:05,NVDA,221.5200,221.5300,221.5000,221.5000,10265.0000,221.5160,28
2026-08-05 21:21:10,NVDA,221.5200,221.5200,221.4800,221.5000,10463.0000,221.5030,62
2026-08-05 21:21:15,NVDA,221.5200,221.5300,221.5000,221.5200,9873.0000,221.5210,44
2026-08-05 21:21:20,NVDA,221.5100,221.5300,221.5100,221.5100,4865.0000,221.5170,29
2026-08-05 21:21:25,NVDA,221.5000,221.5200,221.4600,221.4900,9890.0000,221.4880,54
2026-08-05 21:21:30,NVDA,221.4900,221.5000,221.4600,221.4700,10660.0000,221.4700,31
2026-08-05 21:21:35,NVDA,221.4700,221.5300,221.4600,221.5100,6674.0000,221.5030,42
2026-08-05 21:21:40,NVDA,221.5100,221.5100,221.4700,221.4900,10914.0000,221.4890,37
2026-08-05 21:21:45,NVDA,221.4800,221.5000,221.4700,221.5000,22072.0000,221.4850,47
2026-08-05 21:21:50,NVDA,221.4900,221.5000,221.4500,221.4700,14937.0000,221.4730,61
2026-08-05 21:21:55,NVDA,221.4700,221.4800,221.4500,221.4600,4922.0000,221.4580,27
2026-08-05 21:22:00,NVDA,221.4600,221.5100,221.4400,221.5100,13332.0000,221.4710,56
2026-08-05 21:22:05,NVDA,221.5000,221.5100,221.4800,221.5100,7186.0000,221.5020,33
2026-08-05 21:22:10,NVDA,221.5200,221.5200,221.4200,221.4500,11364.0000,221.4690,78
2026-08-05 21:22:15,NVDA,221.4500,221.4800,221.4400,221.4500,7240.0000,221.4560,37
2026-08-05 21:22:20,NVDA,221.4500,221.4600,221.3900,221.4200,14708.0000,221.4210,78
2026-08-05 21:22:25,NVDA,221.4200,221.4600,221.4000,221.4500,10633.0000,221.4200,36
2026-08-05 21:22:30,NVDA,221.4500,221.4500,221.4400,221.4500,1956.0000,221.4420,15
2026-08-05 21:22:35,NVDA,221.4500,221.4500,221.4100,221.4300,14259.0000,221.4400,55
2026-08-05 21:22:40,NVDA,221.4400,221.4700,221.4400,221.4400,5497.0000,221.4480,36
2026-08-05 21:22:45,NVDA,221.4600,221.4800,221.4500,221.4700,4321.0000,221.4600,25
2026-08-05 21:22:50,NVDA,221.4700,221.4700,221.3600,221.3600,27066.0000,221.4100,109
2026-08-05 21:22:55,NVDA,221.3500,221.4100,221.3500,221.4100,8933.0000,221.3750,35
2026-08-05 21:23:00,NVDA,221.4000,221.4300,221.3800,221.4200,19429.0000,221.4150,52
2026-08-05 21:23:05,NVDA,221.4000,221.4400,221.4000,221.4200,6633.0000,221.4220,35
2026-08-05 21:23:10,NVDA,221.4300,221.4700,221.4200,221.4500,5979.0000,221.4480,37
2026-08-05 21:23:15,NVDA,221.4500,221.4600,221.4300,221.4500,7199.0000,221.4450,54
2026-08-05 21:23:20,NVDA,221.4500,221.5500,221.4500,221.5200,29899.0000,221.5050,141
2026-08-05 21:23:25,NVDA,221.5200,221.5400,221.4700,221.4800,8145.0000,221.5120,52
2026-08-05 21:23:30,NVDA,221.4800,221.5000,221.4700,221.4900,12612.0000,221.4930,55
2026-08-05 21:23:35,NVDA,221.4900,221.5300,221.4900,221.5100,7087.0000,221.5110,40
2026-08-05 21:23:40,NVDA,221.5100,221.5200,221.4700,221.4900,10981.0000,221.4940,43
2026-08-05 21:23:45,NVDA,221.4900,221.5500,221.4900,221.5200,9050.0000,221.5330,38
2026-08-05 21:23:50,NVDA,221.5300,221.5400,221.5100,221.5100,13491.0000,221.5190,25
2026-08-05 21:23:55,NVDA,221.5200,221.5700,221.5200,221.5500,18074.0000,221.5490,48
2026-08-05 21:24:00,NVDA,221.5700,221.5700,221.5400,221.5600,23575.0000,221.5630,82
2026-08-05 21:24:05,NVDA,221.5500,221.5700,221.5500,221.5500,6284.0000,221.5650,33
2026-08-05 21:24:10,NVDA,221.5600,221.5800,221.5500,221.5800,10798.0000,221.5730,60
2026-08-05 21:24:15,NVDA,221.5800,221.5800,221.5600,221.5800,9128.0000,221.5700,30
2026-08-05 21:24:20,NVDA,221.5800,221.5800,221.5200,221.5400,14275.0000,221.5510,86
2026-08-05 21:24:25,NVDA,221.5400,221.6000,221.5300,221.6000,37966.0000,221.5750,143
2026-08-05 21:24:30,NVDA,221.5900,221.6000,221.5600,221.5900,8980.0000,221.5860,41
2026-08-05 21:24:35,NVDA,221.6000,221.6000,221.5800,221.6000,28835.0000,221.5940,82
2026-08-05 21:24:40,NVDA,221.5900,221.6000,221.5300,221.5300,6580.0000,221.5620,39
2026-08-05 21:24:45,NVDA,221.5300,221.5600,221.5300,221.5600,4782.0000,221.5440,32
2026-08-05 21:24:50,NVDA,221.5400,221.5700,221.5400,221.5600,3312.0000,221.5530,22
2026-08-05 21:24:55,NVDA,221.5700,221.5900,221.5600,221.5800,6465.0000,221.5700,26
2026-08-05 21:25:00,NVDA,221.5900,221.6000,221.5800,221.6000,4146.0000,221.5900,31
2026-08-05 21:25:05,NVDA,221.5900,221.6600,221.5700,221.6500,40517.0000,221.6220,162
2026-08-05 21:25:10,NVDA,221.6400,221.6500,221.6200,221.6400,22071.0000,221.6380,105
2026-08-05 21:25:15,NVDA,221.6400,221.6500,221.5300,221.5500,16095.0000,221.5630,89
2026-08-05 21:25:20,NVDA,221.5400,221.5900,221.5400,221.5700,4936.0000,221.5670,23
2026-08-05 21:25:25,NVDA,221.5700,221.6100,221.5600,221.6000,9953.0000,221.5800,33
2026-08-05 21:25:30,NVDA,221.5900,221.6200,221.5900,221.6200,5956.0000,221.6050,38
2026-08-05 21:25:35,NVDA,221.6200,221.6400,221.6000,221.6200,17580.0000,221.6120,69
2026-08-05 21:25:40,NVDA,221.6200,221.6800,221.6000,221.6800,14480.0000,221.6370,79
2026-08-05 21:25:45,NVDA,221.6700,221.6800,221.6500,221.6700,20170.0000,221.6670,95
2026-08-05 21:25:50,NVDA,221.6700,221.7100,221.6700,221.7000,13798.0000,221.6870,74
2026-08-05 21:25:55,NVDA,221.7100,221.7100,221.6600,221.6700,12971.0000,221.6840,43
2026-08-05 21:26:00,NVDA,221.6700,221.6800,221.6500,221.6600,7515.0000,221.6640,35
2026-08-05 21:26:05,NVDA,221.6800,221.7100,221.6700,221.7100,16236.0000,221.6890,66
2026-08-05 21:26:10,NVDA,221.7100,221.7200,221.6600,221.6800,11261.0000,221.7020,64
2026-08-05 21:26:15,NVDA,221.6800,221.7100,221.6700,221.7100,10072.0000,221.6930,34
2026-08-05 21:26:20,NVDA,221.7100,221.7800,221.7100,221.7800,26005.0000,221.7600,100
2026-08-05 21:26:25,NVDA,221.7800,221.8000,221.7700,221.7800,23176.0000,221.7880,101
2026-08-05 21:26:30,NVDA,221.7700,221.7700,221.7000,221.7100,13074.0000,221.7390,76
2026-08-05 21:26:35,NVDA,221.7000,221.7200,221.6600,221.7000,11522.0000,221.6950,66
2026-08-05 21:26:40,NVDA,221.7000,221.7600,221.7000,221.7600,7225.0000,221.7380,32
2026-08-05 21:26:45,NVDA,221.7600,221.7600,221.7300,221.7600,10718.0000,221.7460,46
2026-08-05 21:26:50,NVDA,221.7600,221.7800,221.7500,221.7600,13765.0000,221.7600,39
2026-08-05 21:26:55,NVDA,221.7600,221.7600,221.7000,221.7200,27148.0000,221.7220,103
2026-08-05 21:27:00,NVDA,221.7300,221.7600,221.7100,221.7400,12378.0000,221.7290,38
2026-08-05 21:27:05,NVDA,221.7500,221.7700,221.7400,221.7600,10163.0000,221.7570,32
2026-08-05 21:27:10,NVDA,221.7600,221.7600,221.7300,221.7400,8423.0000,221.7400,68
2026-08-05 21:27:15,NVDA,221.7400,221.7700,221.7300,221.7700,9071.0000,221.7460,46
2026-08-05 21:27:20,NVDA,221.7700,221.7900,221.7400,221.7600,14554.0000,221.7560,53
2026-08-05 21:27:25,NVDA,221.7600,221.7700,221.7500,221.7600,11174.0000,221.7570,44
2026-08-05 21:27:30,NVDA,221.7500,221.7600,221.7300,221.7400,11118.0000,221.7440,49
2026-08-05 21:27:35,NVDA,221.7500,221.7500,221.7200,221.7200,7930.0000,221.7450,30
2026-08-05 21:27:40,NVDA,221.7200,221.7200,221.6400,221.6700,17964.0000,221.6810,82
2026-08-05 21:27:45,NVDA,221.6700,221.6900,221.6600,221.6800,4288.0000,221.6750,26
2026-08-05 21:27:50,NVDA,221.6900,221.6900,221.6700,221.6800,2463.0000,221.6770,13
2026-08-05 21:27:55,NVDA,221.6800,221.7000,221.6500,221.6600,13160.0000,221.6700,82
2026-08-05 21:28:00,NVDA,221.6600,221.7000,221.6500,221.6700,15157.0000,221.6730,65
2026-08-05 21:28:05,NVDA,221.6700,221.6700,221.6000,221.6300,23822.0000,221.6280,147
2026-08-05 21:28:10,NVDA,221.6300,221.6400,221.6000,221.6200,14231.0000,221.6180,54
2026-08-05 21:28:15,NVDA,221.6000,221.6600,221.6000,221.6500,24729.0000,221.6320,124
2026-08-05 21:28:20,NVDA,221.6500,221.7200,221.6400,221.7200,11214.0000,221.6970,50
2026-08-05 21:28:25,NVDA,221.7100,221.7100,221.6500,221.6500,11240.0000,221.6760,63
2026-08-05 21:28:30,NVDA,221.6600,221.6600,221.5700,221.5800,18259.0000,221.6110,107
2026-08-05 21:28:35,NVDA,221.5900,221.6000,221.5500,221.5700,12218.0000,221.5840,33
2026-08-05 21:28:40,NVDA,221.5700,221.5800,221.5600,221.5700,7770.0000,221.5680,28
2026-08-05 21:28:45,NVDA,221.5600,221.6000,221.5600,221.6000,4786.0000,221.5820,25
2026-08-05 21:28:50,NVDA,221.5900,221.6000,221.5800,221.5900,6585.0000,221.5900,24
2026-08-05 21:28:55,NVDA,221.5900,221.6200,221.5900,221.6000,7969.0000,221.6020,24
2026-08-05 21:29:00,NVDA,221.6100,221.6700,221.6000,221.6700,11444.0000,221.6460,43
2026-08-05 21:29:05,NVDA,221.6700,221.7000,221.6600,221.7000,15072.0000,221.6800,76
2026-08-05 21:29:10,NVDA,221.7000,221.7000,221.6800,221.6800,2671.0000,221.6930,14
2026-08-05 21:29:15,NVDA,221.6900,221.7000,221.6800,221.6900,2645.0000,221.6900,20
2026-08-05 21:29:20,NVDA,221.6900,221.7100,221.6700,221.6900,19467.0000,221.6910,103
2026-08-05 21:29:25,NVDA,221.7000,221.7000,221.6600,221.6800,12868.0000,221.6730,47
2026-08-05 21:29:30,NVDA,221.6600,221.6700,221.6500,221.6700,4098.0000,221.6630,30
2026-08-05 21:29:35,NVDA,221.6700,221.6800,221.6500,221.6500,5745.0000,221.6650,21
2026-08-05 21:29:40,NVDA,221.6600,221.6700,221.6600,221.6700,1755.0000,221.6690,10
2026-08-05 21:29:45,NVDA,221.6700,221.6800,221.6600,221.6700,3239.0000,221.6700,25
2026-08-05 21:29:50,NVDA,221.6700,221.7000,221.6600,221.6800,18432.0000,221.6820,88
2026-08-05 21:29:55,NVDA,221.7000,221.7400,221.6800,221.7300,7592.0000,221.7120,39
2026-08-05 21:30:00,NVDA,221.7400,221.7500,221.7200,221.7300,11928.0000,221.7340,67
2026-08-05 21:30:05,NVDA,221.7300,221.7300,221.6600,221.6600,11741.0000,221.6970,80
2026-08-05 21:30:10,NVDA,221.6800,221.6800,221.6100,221.6500,11906.0000,221.6450,54
2026-08-05 21:30:15,NVDA,221.6300,221.7000,221.6200,221.6600,6043.0000,221.6590,40
2026-08-05 21:30:20,NVDA,221.6400,221.6400,221.6000,221.6100,10096.0000,221.6120,42
2026-08-05 21:30:25,NVDA,221.6100,221.6200,221.5400,221.5500,21339.0000,221.5790,115
2026-08-05 21:30:30,NVDA,221.5400,221.5700,221.5300,221.5400,7321.0000,221.5500,40
2026-08-05 21:30:35,NVDA,221.5400,221.5700,221.5200,221.5700,6895.0000,221.5410,44
2026-08-05 21:30:40,NVDA,221.5700,221.6100,221.5700,221.5800,6033.0000,221.5860,33
2026-08-05 21:30:45,NVDA,221.5800,221.5900,221.5200,221.5600,11021.0000,221.5600,63
2026-08-05 21:30:50,NVDA,221.5500,221.5800,221.5200,221.5300,12422.0000,221.5480,63
2026-08-05 21:30:55,NVDA,221.5300,221.5400,221.4400,221.5000,15086.0000,221.4950,73
2026-08-05 21:31:00,NVDA,221.5100,221.5200,221.4700,221.5200,11429.0000,221.5010,49
2026-08-05 21:31:05,NVDA,221.5100,221.5500,221.4800,221.4800,6270.0000,221.5190,35
2026-08-05 21:31:10,NVDA,221.4800,221.4900,221.4600,221.4800,5033.0000,221.4730,32
2026-08-05 21:31:15,NVDA,221.4700,221.4900,221.4300,221.4700,12635.0000,221.4610,53
2026-08-05 21:31:20,NVDA,221.4600,221.4700,221.4200,221.4700,12431.0000,221.4490,54
2026-08-05 21:31:25,NVDA,221.4700,221.4700,221.3900,221.4000,7760.0000,221.4210,52
2026-08-05 21:31:30,NVDA,221.4000,221.4100,221.3200,221.3500,18621.0000,221.3750,91
2026-08-05 21:31:35,NVDA,221.3400,221.3600,221.3400,221.3600,15234.0000,221.3520,59
2026-08-05 21:31:40,NVDA,221.3600,221.3800,221.3600,221.3700,9318.0000,221.3680,53
2026-08-05 21:31:45,NVDA,221.3800,221.3800,221.3100,221.3100,21488.0000,221.3300,105
2026-08-05 21:31:50,NVDA,221.3100,221.3700,221.2800,221.3700,20922.0000,221.3360,93
2026-08-05 21:31:55,NVDA,221.3600,221.4100,221.3600,221.4000,20564.0000,221.3810,72
2026-08-05 21:32:00,NVDA,221.3900,221.4100,221.3700,221.4000,9857.0000,221.3970,71
2026-08-05 21:32:05,NVDA,221.3800,221.4000,221.3600,221.3700,8345.0000,221.3730,54
2026-08-05 21:32:10,NVDA,221.3700,221.3700,221.3000,221.3200,12640.0000,221.3300,76
2026-08-05 21:32:15,NVDA,221.3300,221.4000,221.3300,221.4000,12594.0000,221.3730,62
2026-08-05 21:32:20,NVDA,221.4000,221.4000,221.3200,221.3300,12013.0000,221.3560,65
2026-08-05 21:32:25,NVDA,221.3300,221.3500,221.3200,221.3500,6370.0000,221.3410,36
2026-08-05 21:32:30,NVDA,221.3300,221.3700,221.3000,221.3100,29955.0000,221.3450,157
2026-08-05 21:32:35,NVDA,221.3100,221.3200,221.2900,221.3200,4438.0000,221.3120,23
2026-08-05 21:32:40,NVDA,221.3200,221.3200,221.2600,221.3200,8390.0000,221.2870,48
2026-08-05 21:32:45,NVDA,221.3300,221.3300,221.2700,221.2900,19538.0000,221.2870,69
2026-08-05 21:32:50,NVDA,221.2900,221.2900,221.2500,221.2500,16206.0000,221.2690,62
2026-08-05 21:32:55,NVDA,221.2400,221.2500,221.2400,221.2500,8510.0000,221.2460,46
2026-08-05 21:33:00,NVDA,221.2500,221.2700,221.2000,221.2200,39177.0000,221.2230,218
2026-08-05 21:33:05,NVDA,221.2200,221.2200,221.1700,221.1800,29149.0000,221.2000,156
2026-08-05 21:33:10,NVDA,221.1900,221.2300,221.1600,221.1800,8999.0000,221.1970,50
2026-08-05 21:33:15,NVDA,221.2000,221.2100,221.1800,221.1900,3969.0000,221.1920,27
2026-08-05 21:33:20,NVDA,221.1900,221.2500,221.1900,221.2100,17962.0000,221.2290,52
2026-08-05 21:33:25,NVDA,221.2100,221.3000,221.2000,221.3000,21086.0000,221.2320,95
2026-08-05 21:33:30,NVDA,221.3000,221.4200,221.2900,221.3700,60771.0000,221.3840,307
2026-08-05 21:33:35,NVDA,221.3800,221.4100,221.3800,221.4000,9655.0000,221.3940,30
2026-08-05 21:33:40,NVDA,221.4000,221.4200,221.3800,221.3800,11279.0000,221.3990,54
2026-08-05 21:33:45,NVDA,221.3800,221.3800,221.3400,221.3800,12637.0000,221.3550,51
2026-08-05 21:33:50,NVDA,221.3700,221.3900,221.3700,221.3800,8697.0000,221.3800,30
2026-08-05 21:33:55,NVDA,221.3800,221.4000,221.3500,221.3600,6400.0000,221.3790,47
2026-08-05 21:34:00,NVDA,221.3600,221.3600,221.3100,221.3100,6769.0000,221.3440,39
2026-08-05 21:34:05,NVDA,221.3300,221.3800,221.3300,221.3800,2582.0000,221.3590,22
2026-08-05 21:34:10,NVDA,221.3900,221.4000,221.3600,221.4000,5689.0000,221.3810,23
2026-08-05 21:34:15,NVDA,221.4000,221.4600,221.4000,221.4500,12298.0000,221.4250,68
2026-08-05 21:34:20,NVDA,221.4300,221.4700,221.4300,221.4500,6246.0000,221.4570,25
2026-08-05 21:34:25,NVDA,221.4500,221.4900,221.4400,221.4800,16499.0000,221.4630,64
2026-08-05 21:34:30,NVDA,221.4800,221.4900,221.4600,221.4700,11202.0000,221.4710,54
2026-08-05 21:34:35,NVDA,221.4700,221.5000,221.4600,221.4900,13575.0000,221.4860,77
2026-08-05 21:34:40,NVDA,221.5000,221.5400,221.4800,221.4900,25193.0000,221.5050,98
2026-08-05 21:34:45,NVDA,221.4900,221.5200,221.4800,221.5100,6392.0000,221.4980,30
2026-08-05 21:34:50,NVDA,221.5000,221.5300,221.5000,221.5100,5386.0000,221.5140,29
2026-08-05 21:34:55,NVDA,221.5400,221.5600,221.5300,221.5400,5740.0000,221.5440,34
2026-08-05 21:35:00,NVDA,221.5500,221.5600,221.5400,221.5600,7581.0000,221.5520,36
2026-08-05 21:35:05,NVDA,221.5600,221.6000,221.5500,221.5900,34675.0000,221.5760,103
2026-08-05 21:35:10,NVDA,221.5900,221.6000,221.5600,221.5600,15551.0000,221.5800,64
2026-08-05 21:35:15,NVDA,221.5700,221.5800,221.5300,221.5400,17703.0000,221.5440,73
2026-08-05 21:35:20,NVDA,221.5500,221.5900,221.5500,221.5700,8327.0000,221.5720,28
2026-08-05 21:35:25,NVDA,221.5700,221.6000,221.5600,221.5900,14648.0000,221.5830,45
2026-08-05 21:35:30,NVDA,221.6000,221.6100,221.5700,221.5900,45937.0000,221.5970,200
2026-08-05 21:35:35,NVDA,221.5800,221.5900,221.5400,221.5500,16745.0000,221.5670,51
2026-08-05 21:35:40,NVDA,221.5600,221.6100,221.5500,221.6100,9687.0000,221.5870,33
2026-08-05 21:35:45,NVDA,221.6000,221.6600,221.5900,221.6500,7050.0000,221.6160,36
2026-08-05 21:35:50,NVDA,221.6600,221.6800,221.6400,221.6400,14603.0000,221.6650,57
2026-08-05 21:35:55,NVDA,221.6500,221.7000,221.6500,221.7000,5138.0000,221.6840,34
2026-08-05 21:36:00,NVDA,221.6900,221.7000,221.6500,221.6900,12746.0000,221.6820,55
2026-08-05 21:36:05,NVDA,221.6800,221.7500,221.6800,221.7400,37542.0000,221.7230,192
2026-08-05 21:36:10,NVDA,221.7300,221.7800,221.7300,221.7700,25429.0000,221.7550,118
2026-08-05 21:36:15,NVDA,221.7700,221.7700,221.7400,221.7700,14218.0000,221.7580,87
2026-08-05 21:36:20,NVDA,221.7800,221.7800,221.7300,221.7400,10720.0000,221.7640,59
2026-08-05 21:36:25,NVDA,221.7400,221.7500,221.6800,221.7200,18009.0000,221.7030,82
2026-08-05 21:36:30,NVDA,221.7200,221.7400,221.7000,221.7100,12969.0000,221.7170,53
2026-08-05 21:36:35,NVDA,221.7200,221.7200,221.6300,221.6500,21326.0000,221.6540,85
2026-08-05 21:36:40,NVDA,221.6600,221.6900,221.6400,221.6500,18040.0000,221.6760,97
2026-08-05 21:36:45,NVDA,221.6500,221.6800,221.6500,221.6600,6633.0000,221.6590,28
2026-08-05 21:36:50,NVDA,221.6700,221.7000,221.6600,221.6800,10455.0000,221.6770,55
2026-08-05 21:36:55,NVDA,221.6800,221.6900,221.6700,221.6800,3792.0000,221.6840,25
2026-08-05 21:37:00,NVDA,221.6900,221.7300,221.6700,221.7200,6149.0000,221.7150,24
2026-08-05 21:37:05,NVDA,221.7100,221.7200,221.6800,221.6800,8850.0000,221.6950,50
2026-08-05 21:37:10,NVDA,221.7000,221.7000,221.6800,221.6900,9320.0000,221.6860,26
2026-08-05 21:37:15,NVDA,221.6700,221.6800,221.6700,221.6700,5410.0000,221.6740,22
2026-08-05 21:37:20,NVDA,221.6700,221.6800,221.6200,221.6500,14328.0000,221.6440,64
2026-08-05 21:37:25,NVDA,221.6600,221.6700,221.6100,221.6200,14700.0000,221.6250,42
2026-08-05 21:37:30,NVDA,221.6100,221.6300,221.5700,221.6200,24585.0000,221.5990,126
2026-08-05 21:37:35,NVDA,221.6300,221.6300,221.6100,221.6200,5080.0000,221.6210,32
2026-08-05 21:37:40,NVDA,221.6200,221.6500,221.6100,221.6500,6822.0000,221.6350,29
2026-08-05 21:37:45,NVDA,221.6500,221.6600,221.6400,221.6500,4735.0000,221.6490,23
2026-08-05 21:37:50,NVDA,221.6500,221.7000,221.6500,221.6900,5977.0000,221.6730,36
2026-08-05 21:37:55,NVDA,221.7000,221.7300,221.6900,221.7300,15203.0000,221.7130,65
2026-08-05 21:38:00,NVDA,221.7300,221.7500,221.7200,221.7300,11453.0000,221.7330,66
2026-08-05 21:38:05,NVDA,221.7300,221.7500,221.7000,221.7400,18191.0000,221.7300,75
2026-08-05 21:38:10,NVDA,221.7400,221.7400,221.7000,221.7200,6710.0000,221.7170,33
2026-08-05 21:38:15,NVDA,221.7200,221.7500,221.7200,221.7300,3911.0000,221.7320,27
2026-08-05 21:38:20,NVDA,221.7400,221.7700,221.7400,221.7600,10152.0000,221.7510,50
2026-08-05 21:38:25,NVDA,221.7600,221.7800,221.7500,221.7800,9945.0000,221.7700,41
2026-08-05 21:38:30,NVDA,221.7800,221.8400,221.7700,221.8000,45201.0000,221.8080,180
2026-08-05 21:38:35,NVDA,221.7900,221.8200,221.7800,221.8000,14278.0000,221.8030,63
2026-08-05 21:38:40,NVDA,221.8000,221.8400,221.7900,221.8400,24044.0000,221.8100,75
2026-08-05 21:38:45,NVDA,221.8400,221.8900,221.8400,221.8800,35049.0000,221.8670,128
2026-08-05 21:38:50,NVDA,221.8700,221.8700,221.8500,221.8600,15799.0000,221.8590,40
2026-08-05 21:38:55,NVDA,221.8600,221.8600,221.8200,221.8600,16181.0000,221.8490,96
2026-08-05 21:39:00,NVDA,221.8500,221.9000,221.8500,221.8900,11034.0000,221.8800,49
2026-08-05 21:39:05,NVDA,221.8900,221.9100,221.8800,221.9100,27990.0000,221.8950,122
2026-08-05 21:39:10,NVDA,221.9000,221.9100,221.8500,221.8600,17383.0000,221.8890,71
2026-08-05 21:39:15,NVDA,221.8700,221.9000,221.8300,221.8500,22213.0000,221.8710,75
2026-08-05 21:39:20,NVDA,221.8300,221.8500,221.7300,221.7500,19830.0000,221.7880,89
2026-08-05 21:39:25,NVDA,221.7400,221.7800,221.7300,221.7700,9787.0000,221.7600,35
2026-08-05 21:39:30,NVDA,221.7700,221.7900,221.7500,221.7800,7366.0000,221.7740,37
2026-08-05 21:39:35,NVDA,221.7800,221.7800,221.7300,221.7300,13019.0000,221.7420,55
2026-08-05 21:39:40,NVDA,221.7400,221.7500,221.7100,221.7300,5538.0000,221.7290,33
2026-08-05 21:39:45,NVDA,221.7300,221.7300,221.6900,221.7000,4568.0000,221.7070,23
2026-08-05 21:39:50,NVDA,221.7000,221.7000,221.6700,221.6900,7919.0000,221.6920,30
2026-08-05 21:39:55,NVDA,221.7000,221.7000,221.6700,221.6700,3568.0000,221.6830,25
2026-08-05 21:40:00,NVDA,221.6700,221.6700,221.5800,221.5800,11412.0000,221.6350,60
2026-08-05 21:40:05,NVDA,221.5900,221.6600,221.5900,221.6500,7230.0000,221.6300,37
2026-08-05 21:40:10,NVDA,221.6500,221.7000,221.6500,221.6900,5140.0000,221.6800,28
2026-08-05 21:40:15,NVDA,221.6800,221.7000,221.6700,221.7000,3799.0000,221.6890,26
2026-08-05 21:40:20,NVDA,221.6900,221.7200,221.6700,221.7000,8043.0000,221.6980,37
2026-08-05 21:40:25,NVDA,221.7000,221.7200,221.6800,221.6900,63091.0000,221.7110,65
2026-08-05 21:40:30,NVDA,221.6900,221.7700,221.6900,221.7400,8716.0000,221.7350,44
2026-08-05 21:40:35,NVDA,221.7500,221.7800,221.7400,221.7800,8014.0000,221.7530,24
2026-08-05 21:40:40,NVDA,221.7800,221.7900,221.7300,221.7400,8270.0000,221.7530,49
2026-08-05 21:40:45,NVDA,221.7300,221.7600,221.7200,221.7600,9915.0000,221.7400,56
2026-08-05 21:40:50,NVDA,221.7600,221.7700,221.6900,221.7000,18162.0000,221.7360,69
2026-08-05 21:40:55,NVDA,221.7100,221.7100,221.6100,221.6200,16231.0000,221.6440,60
2026-08-05 21:41:00,NVDA,221.6200,221.6500,221.6200,221.6300,9228.0000,221.6300,35
2026-08-05 21:41:05,NVDA,221.6200,221.6200,221.5600,221.5900,12310.0000,221.5920,47
2026-08-05 21:41:10,NVDA,221.6000,221.6100,221.5900,221.6000,5550.0000,221.6020,37
