time,symbol,open,high,low,close,volume,wap,count
2026-08-12 22:03:45,NBIS,248.3300,248.3600,248.3200,248.3300,580.0000,248.3400,3
2026-08-12 22:03:50,NBIS,248.3500,248.4900,248.3500,248.4300,2294.0000,248.4420,18
2026-08-12 22:03:55,NBIS,248.4900,248.4900,248.2800,248.3300,2550.0000,248.3310,17
2026-08-12 22:04:00,NBIS,248.3700,248.3700,248.3300,248.3300,712.0000,248.3530,6
2026-08-12 22:04:05,NBIS,248.3800,248.3800,248.3800,248.3800,100.0000,248.3800,1
2026-08-12 22:04:10,NBIS,248.3500,248.4000,248.3500,248.4000,403.0000,248.3750,4
2026-08-12 22:04:15,NBIS,248.4200,248.4900,248.3900,248.4900,5859.0000,248.4420,26
2026-08-12 22:04:20,NBIS,248.4100,248.4900,248.3900,248.4400,2173.0000,248.4180,14
2026-08-12 22:04:25,NBIS,248.4900,248.5200,248.4400,248.4400,5100.0000,248.4900,27
2026-08-12 22:04:30,NBIS,248.4400,248.4800,248.4100,248.4600,3613.0000,248.4570,28
2026-08-12 22:04:35,NBIS,248.4700,248.6400,248.4000,248.4400,6955.0000,248.5110,50
2026-08-12 22:04:40,NBIS,248.4700,248.6000,248.4700,248.5200,1484.0000,248.5210,12
2026-08-12 22:04:45,NBIS,248.5700,248.5700,248.5300,248.5700,5992.0000,248.5620,9
2026-08-12 22:04:50,NBIS,248.6500,248.7700,248.6100,248.6100,6140.0000,248.7110,27
2026-08-12 22:04:55,NBIS,248.7700,248.7900,248.7000,248.7600,1840.0000,248.7520,11
2026-08-12 22:05:00,NBIS,248.7600,248.8000,248.7000,248.7500,3057.0000,248.7270,19
2026-08-12 22:05:05,NBIS,248.7700,248.8400,248.5900,248.6800,6594.0000,248.7060,46
2026-08-12 22:05:10,NBIS,248.6800,248.7700,248.5800,248.6800,3648.0000,248.6770,26
2026-08-12 22:05:15,NBIS,248.6300,248.6800,248.5900,248.6800,839.0000,248.6360,5
2026-08-12 22:05:20,NBIS,248.6600,248.6800,248.5900,248.6000,1582.0000,248.6420,11
2026-08-12 22:05:25,NBIS,248.6000,248.6000,247.9600,247.9600,5357.0000,248.2800,43
2026-08-12 22:05:30,NBIS,248.1700,248.1700,247.8400,248.0500,1721.0000,247.9930,12
2026-08-12 22:05:35,NBIS,248.1800,248.1800,247.8500,248.0200,1810.0000,248.0140,12
2026-08-12 22:05:40,NBIS,248.0300,248.2100,248.0200,248.1600,2245.0000,248.1200,21
2026-08-12 22:05:45,NBIS,248.0600,248.1600,247.9800,248.1100,2983.0000,248.0700,19
2026-08-12 22:05:50,NBIS,248.0200,248.1800,248.0200,248.1800,1745.0000,248.1210,10
2026-08-12 22:05:55,NBIS,248.2300,248.3700,248.2300,248.2700,2299.0000,248.2890,14
